ID,TARGET
633938794,0.1
462356930,0.1
575380092,0.1
595919899,0.1
449222422,0.1
3104362039,0.1
1151368823,0.1
722916169,0.1
451454692,0.1
3213137986,0.1
719171749,0.1
1153099129,0.1
3110394171,0.1
3151563189,0.1
75577001,0.1
1152612097,0.1
732656155,0.1
451323190,0.1
3410355581,0.1
640980514,0.1
1220503845,0.1
642980834,0.1
86341561,0.1
1154410384,0.1
1154142162,0.1
3413969428,0.1
3151523102,0.1
3151408658,0.1
826187626,0.1
1149465135,0.1
566277848,0.1
5123320251,0.1
369432712,0.1
363835163,0.1
824247548,0.1
494450503,0.1
79036933,0.1
1139974102,0.1
1132322931,0.1
742081189,0.1
755647536,0.1
757423402,0.1
5385881823,0.1
5389326834,0.1
1152690215,0.1
433898079,0.1
742364423,0.1
1135986120,0.1
1153993922,0.1
135740852,0.1
78813158,0.1
5105223777,0.1
1144213192,0.1
87000908,0.1
7407524750,0.1
1154425049,0.1
1392190060,0.1
1154171767,0.1
1154263288,0.1
1385016132,0.1
1144229574,0.1
433173811,0.1
634070715,0.1
1143734852,0.1
1395429002,0.1
1153068740,0.1
1135763305,0.1
1152749808,0.1
1154128666,0.1
1154116192,0.1
1152524036,0.1
812243588,0.1
4381733849,0.1
1152692912,0.1
1145812562,0.1
1153332156,0.1
1154039053,0.1
1147885311,0.1
1146074103,0.1
736538851,0.1
1146603625,0.1
1140105273,0.1
757835356,0.1
729749227,0.1
1152382965,0.1
822070332,0.1
741662624,0.1
337918597,0.1
1410531043,0.1
1153250796,0.1
386920315,0.1
361535802,0.1
3152043664,0.1
813596965,0.1
514134232,0.1
632161953,0.1
464542214,0.1
1414440297,0.1
1403718791,0.1
452974654,0.1
582969417,0.1
759831588,0.1
4434226166,0.1
7409686141,0.1
1148829701,0.1
5414798474,0.1
563886541,0.1
5111146470,0.1
1151137120,0.1
1144454783,0.1
392781055,0.1
389875329,0.1
370603408,0.1
637026518,0.1
1149265329,0.1
345693975,0.1
1386794084,0.1
67065434,0.1
637836933,0.1
643709969,0.1
4106421393,0.1
438302748,0.1
494470377,0.1
5112861998,0.1
614457764,0.1
5119097972,0.1
434025611,0.1
1420872576,0.1
1445676030,0.1
1412777759,0.1
8220040763,0.1
5123983866,0.1
449170057,0.1
477330533,0.1
1402331474,0.1
443657745,0.1
4412307293,0.1
565098047,0.1
474265308,0.1
464589208,0.1
4165767436,0.1
395157958,0.1
636819585,0.1
123383944,0.1
563972164,0.1
6419438221,0.1
4103633718,0.1
3101154301,0.1
499938539,0.1
828766517,0.1
565298330,0.1
566163178,0.1
432536648,0.1
5409953813,0.1
811595361,0.1
815311519,0.1
829486062,0.1
817131610,0.1
523903296,0.1
5400727981,0.1
5108603615,0.1
10153975956,0.1
86777901,0.1
813985001,0.1
6414571390,0.1
458062772,0.1
438997199,0.1
5389119493,0.1
570964737,0.1
1153757382,0.1
828981699,0.1
84691654,0.1
442935621,0.1
1152427317,0.1
1154236795,0.1
829105849,0.1
734439084,0.1
825981232,0.1
829673065,0.1
88449018,0.1
107656710,0.1
8379812266,0.1
818823105,0.1
8220893598,0.1
434406459,0.1
826380040,0.1
820786070,0.1
818470149,0.1
1024627149,0.1
827456103,0.1
826377447,0.1
1142848352,0.1
3151481738,0.1
435900304,0.1
828302552,0.1
828289166,0.1
828639529,0.1
5419708431,0.1
824765538,0.1
830010099,0.1
8390011700,0.1
107648644,0.1
8394453841,0.1
8393507484,0.1
86109765,0.1
1022041166,0.1
513095637,0.1
1011111055,0.1
1154139400,0.1
561935429,0.1
451008431,0.1
829723291,0.1
10102435646,0.1
451737449,0.1
593321809,0.1
5119009377,0.1
563141397,0.1
571899891,0.1
510923868,0.1
446316632,0.1
437569074,0.1
10124541603,0.1
86828195,0.1
831357697,0.1
86643910,0.1
10153187698,0.1
436066526,0.1
830048082,0.1
1396034366,0.1
86897874,0.1
572252865,0.1
10425929148,0.1
432719031,0.1
7391289016,0.1
1071267295,0.1
397939235,0.1
818724968,0.1
7402432152,0.1
1060882388,0.1
7296543994,0.1
731951357,0.1
752783277,0.1
3386249701,0.1
752607975,0.1
1153700082,0.1
1149297763,0.1
1152496527,0.1
580175339,0.1
749653582,0.1
748605934,0.1
86905238,0.1
513080518,0.1
87651171,0.1
750657291,0.1
1435761391,0.1
747539198,0.1
733845170,0.1
717014280,0.1
365795946,0.1
328707436,0.1
318797608,0.1
10105604082,0.1
1084245034,0.1
363814631,0.1
639619410,0.1
3387771732,0.1
374494971,0.1
647457210,0.1
1152779890,0.1
338016462,0.1
3387283399,0.1
366846120,0.1
3389705048,0.1
3428761144,0.1
1140782166,0.1
3151632633,0.1
8422640078,0.1
469207852,0.1
4411692444,0.1
474177647,0.1
460916695,0.1
1023490450,0.1
360517515,0.1
469031707,0.1
3151546571,0.1
1013562543,0.1
10300085158,0.1
1406286601,0.1
335919580,0.1
497000415,0.1
811770943,0.1
8421718699,0.1
321210783,0.1
488300394,0.1
3115910913,0.1
330765376,0.1
3152229360,0.1
813576150,0.1
10116083673,0.1
1034594407,0.1
3151640804,0.1
10438800925,0.1
3446606517,0.1
8408339652,0.1
411501304,0.1
1020433176,0.1
3384369278,0.1
57161053,0.1
565928248,0.1
3116300894,0.1
826368287,0.1
10151932375,0.1
823677579,0.1
335200711,0.1
3151647591,0.1
1020752030,0.1
6386516802,0.1
369434174,0.1
85930829,0.1
645389067,0.1
822244611,0.1
488906663,0.1
333322848,0.1
456708373,0.1
470234941,0.1
475659417,0.1
4423803636,0.1
467949807,0.1
1149394372,0.1
465578324,0.1
453218322,0.1
418464207,0.1
830357499,0.1
810984443,0.1
611677276,0.1
632674046,0.1
4381506317,0.1
750510581,0.1
439639964,0.1
3428770974,0.1
757045555,0.1
74425466,0.1
734129222,0.1
3151845178,0.1
733767634,0.1
7402737492,0.1
377944352,0.1
3101623754,0.1
338149938,0.1
4380005323,0.1
104737433,0.1
3299501656,0.1
1152320527,0.1
323388675,0.1
1153502820,0.1
4297836113,0.1
481546500,0.1
491047323,0.1
452499570,0.1
19597680,0.1
524702727,0.1
1135047876,0.1
511834238,0.1
5113839754,0.1
567211686,0.1
138543704,0.1
1150345958,0.1
523603072,0.1
1053378894,0.1
4108902369,0.1
1426696059,0.1
1154204109,0.1
1403562463,0.1
1154315304,0.1
593356590,0.1
5111492878,0.1
5108107391,0.1
514429806,0.1
5421693376,0.1
568797398,0.1
5386425187,0.1
5411941702,0.1
632324480,0.1
572387184,0.1
59515319,0.1
1087718170,0.1
77482385,0.1
749647959,0.1
751954596,0.1
440934710,0.1
3413166236,0.1
4103188082,0.1
8400154391,0.1
85854279,0.1
455438859,0.1
57361836,0.1
346179650,0.1
563343282,0.1
573539843,0.1
1143615362,0.1
1023576985,0.1
518254782,0.1
1152479096,0.1
1028912053,0.1
5122011802,0.1
10448913646,0.1
5117457750,0.1
5425318874,0.1
5421473651,0.1
5396061573,0.1
512264723,0.1
517548580,0.1
5112994540,0.1
582803711,0.1
738652380,0.1
744521757,0.1
10119124482,0.1
10449034592,0.1
716505296,0.1
631984669,0.1
1019565146,0.1
564448807,0.1
523902418,0.1
5121468965,0.1
4102944045,0.1
10412143193,0.1
5115604723,0.1
1154370327,0.1
515261402,0.1
5111143662,0.1
371813620,0.1
386912563,0.1
582730539,0.1
620335200,0.1
364857382,0.1
1011101997,0.1
6388788084,0.1
89426792,0.1
565092287,0.1
584813495,0.1
104685893,0.1
85872996,0.1
5113467735,0.1
829468936,0.1
10398620474,0.1
109939241,0.1
85818248,0.1
567396202,0.1
483359204,0.1
3441828625,0.1
443063791,0.1
831674403,0.1
461336112,0.1
86294403,0.1
464599793,0.1
418458564,0.1
3443379405,0.1
345132141,0.1
414172267,0.1
334055173,0.1
450513472,0.1
3414585671,0.1
450266015,0.1
3385130438,0.1
723997727,0.1
1037262979,0.1
10113966344,0.1
414176284,0.1
426995819,0.1
530230922,0.1
332800038,0.1
10113689340,0.1
469027754,0.1
57042077,0.1
10426423297,0.1
1153702690,0.1
330761983,0.1
6421514450,0.1
3401821190,0.1
639160927,0.1
633302105,0.1
3423882446,0.1
1412778398,0.1
611122906,0.1
1034874784,0.1
3104497936,0.1
3110089802,0.1
382308245,0.1
3101452016,0.1
645088038,0.1
4431072326,0.1
566997460,0.1
69703767,0.1
1027370297,0.1
87407483,0.1
818889084,0.1
85237319,0.1
86160633,0.1
811011075,0.1
329739688,0.1
3151653265,0.1
5118621812,0.1
734939916,0.1
425961608,0.1
4380523507,0.1
493953694,0.1
411202693,0.1
346178274,0.1
466689088,0.1
459539433,0.1
1133915575,0.1
4105646579,0.1
4426621442,0.1
4396727091,0.1
449278392,0.1
344807043,0.1
384557863,0.1
453229528,0.1
450908080,0.1
466456875,0.1
466527634,0.1
481297809,0.1
450659134,0.1
611124886,0.1
1074554282,0.1
567077352,0.1
3114193323,0.1
3378715064,0.1
1153607357,0.1
3151626121,0.1
425945290,0.1
477607905,0.1
3377169363,0.1
333331808,0.1
3401489513,0.1
815387742,0.1
3406676908,0.1
3438363783,0.1
10388924314,0.1
3401240296,0.1
4399021113,0.1
54528742,0.1
345266149,0.1
1013610398,0.1
332176786,0.1
5101836915,0.1
528537448,0.1
3151496054,0.1
1045132343,0.1
3404587236,0.1
3429006028,0.1
3389163730,0.1
3151747972,0.1
5398005753,0.1
3117909318,0.1
3151978291,0.1
5120009672,0.1
585295119,0.1
3151949527,0.1
575422787,0.1
568484849,0.1
580220728,0.1
5105449539,0.1
5296942929,0.1
5122974179,0.1
338147276,0.1
5119056550,0.1
322301479,0.1
3101458107,0.1
572104892,0.1
3387554029,0.1
333321327,0.1
587983432,0.1
5122174543,0.1
5102131250,0.1
5111332145,0.1
392265871,0.1
345331273,0.1
5118800057,0.1
10452758416,0.1
10422468554,0.1
571048175,0.1
334173002,0.1
3152250286,0.1
1093266078,0.1
633857341,0.1
749203283,0.1
754565999,0.1
7443271225,0.1
3104638273,0.1
562135436,0.1
513832971,0.1
5102067594,0.1
566080758,0.1
135104061,0.1
8299735006,0.1
4434938733,0.1
479366372,0.1
574792880,0.1
5418060470,0.1
131420797,0.1
1151274726,0.1
436421719,0.1
4105990314,0.1
1150925904,0.1
5430222324,0.1
471288523,0.1
10123598233,0.1
451293768,0.1
435251984,0.1
4426622085,0.1
522094512,0.1
596583229,0.1
564354890,0.1
3112391020,0.1
3151471635,0.1
3110099955,0.1
494175026,0.1
337667849,0.1
415857266,0.1
475939589,0.1
1148814104,0.1
128028032,0.1
819859003,0.1
1036482405,0.1
1042538326,0.1
612913170,0.1
7445009597,0.1
759702897,0.1
7402744617,0.1
1154290425,0.1
635938876,0.1
85465907,0.1
750782133,0.1
5433467634,0.1
521010324,0.1
711876818,0.1
810986708,0.1
634552850,0.1
49784308,0.1
635772938,0.1
3151440964,0.1
440676676,0.1
45678450,0.1
433947132,0.1
647739880,0.1
4398136120,0.1
829516336,0.1
814881968,0.1
1063476452,0.1
810083214,0.1
86900689,0.1
816402492,0.1
830741213,0.1
470272567,0.1
636234987,0.1
448051868,0.1
8398388759,0.1
10408534248,0.1
642857000,0.1
1127476712,0.1
634146849,0.1
360508624,0.1
332565912,0.1
565131616,0.1
1148209166,0.1
5121234095,0.1
5393459211,0.1
572259617,0.1
75798798,0.1
10381565875,0.1
517854962,0.1
10123294409,0.1
5401725540,0.1
571939666,0.1
1154111361,0.1
515238117,0.1
527511732,0.1
1073637541,0.1
566318432,0.1
585102956,0.1
59828664,0.1
647170993,0.1
570711607,0.1
563027978,0.1
5429578048,0.1
521769702,0.1
526825768,0.1
585013392,0.1
380071533,0.1
361450608,0.1
104984594,0.1
569677562,0.1
4108697056,0.1
632992316,0.1
3151510561,0.1
451532692,0.1
474104961,0.1
760236992,0.1
812259986,0.1
7388358645,0.1
756053820,0.1
636924617,0.1
344937526,0.1
588160197,0.1
647038692,0.1
815738527,0.1
1153888046,0.1
3394846007,0.1
3151568113,0.1
713539888,0.1
85177499,0.1
751521543,0.1
810097970,0.1
826324862,0.1
810054545,0.1
458684522,0.1
822431073,0.1
4109053463,0.1
89793787,0.1
643582637,0.1
621966436,0.1
56176373,0.1
569904562,0.1
6427896417,0.1
371741751,0.1
1409544512,0.1
333278207,0.1
1385163612,0.1
5390823185,0.1
645749718,0.1
1041284964,0.1
639391897,0.1
10446308486,0.1
1148156402,0.1
120449289,0.1
86643701,0.1
1378187375,0.1
1379283941,0.1
1153814317,0.1
5119428590,0.1
6397056536,0.1
421613777,0.1
1020477781,0.1
7396834255,0.1
756396695,0.1
477676952,0.1
85053735,0.1
518952573,0.1
753907094,0.1
566194303,0.1
5407014225,0.1
732975889,0.1
510292329,0.1
78271175,0.1
735426194,0.1
530561572,0.1
647150047,0.1
8404548796,0.1
109719864,0.1
647165399,0.1
84493479,0.1
104692828,0.1
8299832763,0.1
335522000,0.1
360563016,0.1
1133041357,0.1
1427394461,0.1
395687256,0.1
366796659,0.1
333283778,0.1
561603656,0.1
570620093,0.1
758523498,0.1
816551352,0.1
10150780791,0.1
1023422751,0.1
8433482392,0.1
566056559,0.1
563333477,0.1
5409945231,0.1
131107959,0.1
1435644508,0.1
740561731,0.1
754754895,0.1
746336923,0.1
376246767,0.1
733358905,0.1
734518045,0.1
745509864,0.1
87074110,0.1
38467008,0.1
578229597,0.1
755640960,0.1
578544565,0.1
3406008233,0.1
366868821,0.1
8451369883,0.1
579091649,0.1
87830973,0.1
3151477508,0.1
596307179,0.1
5443856864,0.1
364852555,0.1
3432917163,0.1
5122350029,0.1
5122619773,0.1
332801170,0.1
529595812,0.1
593556279,0.1
5439074788,0.1
336324741,0.1
3151836129,0.1
566012168,0.1
582514138,0.1
87080516,0.1
567200048,0.1
528932353,0.1
3151924264,0.1
752050161,0.1
727722122,0.1
751690852,0.1
756389013,0.1
1013050765,0.1
647054510,0.1
88116073,0.1
8418104655,0.1
8433507605,0.1
8407981151,0.1
828160480,0.1
7391274214,0.1
88047687,0.1
6391919854,0.1
5410841674,0.1
572099868,0.1
530606548,0.1
459678570,0.1
491895987,0.1
87654334,0.1
1434837285,0.1
5123764928,0.1
5104648522,0.1
523904508,0.1
570704087,0.1
584830908,0.1
526103633,0.1
530914395,0.1
10414148512,0.1
569783267,0.1
499869268,0.1
1442334584,0.1
1146604246,0.1
436610836,0.1
454108879,0.1
1147995873,0.1
4422401312,0.1
5108245962,0.1
421046571,0.1
481427867,0.1
757655063,0.1
1012447553,0.1
713172653,0.1
4399014733,0.1
463637338,0.1
449517361,0.1
475971434,0.1
435160918,0.1
1147641418,0.1
453086075,0.1
755072096,0.1
466695273,0.1
451373420,0.1
465493057,0.1
475838512,0.1
460857496,0.1
6397803350,0.1
45915677,0.1
1152698063,0.1
7388558195,0.1
569970888,0.1
483671792,0.1
7220932719,0.1
449681919,0.1
7389375418,0.1
4386474199,0.1
821157869,0.1
486509935,0.1
4407737428,0.1
485845857,0.1
582683902,0.1
576481654,0.1
475841824,0.1
451975079,0.1
452067376,0.1
58208981,0.1
4412293498,0.1
576870977,0.1
569792107,0.1
461433036,0.1
448686841,0.1
1145806961,0.1
4389630465,0.1
125566200,0.1
4428207562,0.1
511845436,0.1
5436757568,0.1
1437377340,0.1
76445932,0.1
450376924,0.1
1139034097,0.1
1143050742,0.1
8413273216,0.1
1133523174,0.1
17802097,0.1
75784189,0.1
759861152,0.1
749144849,0.1
1052415173,0.1
1147444444,0.1
7165272934,0.1
88454784,0.1
7296989436,0.1
721233835,0.1
756075120,0.1
645397111,0.1
67291582,0.1
6386183032,0.1
451489964,0.1
1153087466,0.1
1152551652,0.1
1153309328,0.1
1153893941,0.1
3411573043,0.1
3152206755,0.1
3445693431,0.1
6297185911,0.1
3107037537,0.1
335842265,0.1
3116065375,0.1
828839994,0.1
1125633506,0.1
433631782,0.1
89429237,0.1
4444973972,0.1
1154180343,0.1
1152357421,0.1
1152670692,0.1
1153759571,0.1
1154179662,0.1
746480098,0.1
730305536,0.1
1137071448,0.1
616173688,0.1
1145891549,0.1
1140765822,0.1
644684502,0.1
744659251,0.1
736631525,0.1
751435188,0.1
451043486,0.1
364805866,0.1
440037875,0.1
3151961009,0.1
366810812,0.1
333606326,0.1
361549445,0.1
819418950,0.1
8421732597,0.1
712180568,0.1
713881632,0.1
373031455,0.1
389760596,0.1
3116447156,0.1
1151200599,0.1
1148336593,0.1
497467366,0.1
4395660486,0.1
1065738761,0.1
3435962111,0.1
4106592984,0.1
1150028767,0.1
435002728,0.1
395072115,0.1
457811612,0.1
3151985522,0.1
3427565360,0.1
1066979093,0.1
477712680,0.1
1043598406,0.1
6422638621,0.1
10427412876,0.1
1046223686,0.1
636847402,0.1
814374990,0.1
632916996,0.1
634873374,0.1
489185535,0.1
829818663,0.1
438313710,0.1
1412839360,0.1
1439778278,0.1
1150363034,0.1
55198806,0.1
371737113,0.1
754716429,0.1
4411689450,0.1
443088852,0.1
626316900,0.1
329060544,0.1
745510344,0.1
10153923556,0.1
3152084659,0.1
1147767878,0.1
752095772,0.1
453026221,0.1
123751148,0.1
5101862652,0.1
384674944,0.1
514413467,0.1
74866436,0.1
1140749489,0.1
154698193,0.1
3388935236,0.1
1134753876,0.1
1154088396,0.1
1153755487,0.1
755501571,0.1
7445100316,0.1
7408776823,0.1
7430403543,0.1
374663850,0.1
815882955,0.1
820363686,0.1
1152758437,0.1
10134046027,0.1
10144414939,0.1
1153093981,0.1
1153112189,0.1
10444553895,0.1
485916552,0.1
425940900,0.1
644142415,0.1
362645277,0.1
389419652,0.1
569594259,0.1
5111423166,0.1
561757920,0.1
1392906376,0.1
10154153965,0.1
3152244674,0.1
4430735945,0.1
821534667,0.1
757169304,0.1
1134081567,0.1
1147830503,0.1
86400811,0.1
470101337,0.1
6431504436,0.1
88837564,0.1
644393859,0.1
727210088,0.1
77469679,0.1
1153852064,0.1
819415587,0.1
8412992277,0.1
1154085989,0.1
754997764,0.1
8377196924,0.1
749740120,0.1
1154422448,0.1
815640611,0.1
1131313254,0.1
1152421286,0.1
760691029,0.1
438859464,0.1
1153777670,0.1
450035246,0.1
75167863,0.1
1146721271,0.1
1153292504,0.1
1153569149,0.1
86645043,0.1
1127819889,0.1
1148591778,0.1
1152428166,0.1
1153479868,0.1
1153157385,0.1
1152546407,0.1
1152419996,0.1
1152831354,0.1
810092011,0.1
750608718,0.1
746852513,0.1
753121934,0.1
1152543873,0.1
471262173,0.1
747261963,0.1
1154420441,0.1
756924002,0.1
74841148,0.1
1153050319,0.1
1127299116,0.1
587320308,0.1
1137091371,0.1
1129003960,0.1
1153195842,0.1
460893542,0.1
432951016,0.1
749259557,0.1
8428852843,0.1
8424258582,0.1
510774005,0.1
617229526,0.1
615672433,0.1
632320345,0.1
1399428477,0.1
5297636041,0.1
830809304,0.1
814048188,0.1
1133182936,0.1
569933813,0.1
735333779,0.1
1047535115,0.1
1152703882,0.1
8429252859,0.1
419979167,0.1
811789911,0.1
438299298,0.1
1032459086,0.1
1153081016,0.1
529538110,0.1
561970491,0.1
392085215,0.1
644276409,0.1
637763263,0.1
1148381180,0.1
6378059163,0.1
1151364831,0.1
1430261408,0.1
370601991,0.1
432789203,0.1
645349528,0.1
633086268,0.1
449384022,0.1
441354913,0.1
3152248075,0.1
370551410,0.1
1131551613,0.1
1402693659,0.1
1437378611,0.1
637938977,0.1
644605864,0.1
460910241,0.1
1153732053,0.1
1149890837,0.1
499974239,0.1
335846441,0.1
1137465558,0.1
1435249459,0.1
5401626051,0.1
57045149,0.1
452849261,0.1
436595964,0.1
634066911,0.1
643482735,0.1
463534183,0.1
471581224,0.1
636316988,0.1
813056460,0.1
566153773,0.1
512608429,0.1
365852645,0.1
332300918,0.1
828359517,0.1
84503236,0.1
810881876,0.1
366897354,0.1
398017055,0.1
814062096,0.1
810395020,0.1
643412413,0.1
3434970897,0.1
359980921,0.1
1413710992,0.1
518946240,0.1
35086884,0.1
1135289763,0.1
3110426355,0.1
